,slice_file_name,fold,class_name
2176,154758-5-0-10.wav,4,engine_idling
2177,154758-5-0-11.wav,4,engine_idling
2178,154758-5-0-12.wav,4,engine_idling
2179,154758-5-0-13.wav,4,engine_idling
2180,154758-5-0-14.wav,4,engine_idling
2181,154758-5-0-15.wav,4,engine_idling
2182,154758-5-0-16.wav,4,engine_idling
2183,154758-5-0-17.wav,4,engine_idling
2184,154758-5-0-18.wav,4,engine_idling
2185,154758-5-0-19.wav,4,engine_idling
2186,154758-5-0-2.wav,4,engine_idling
2187,154758-5-0-20.wav,4,engine_idling
2188,154758-5-0-21.wav,4,engine_idling
2189,154758-5-0-3.wav,4,engine_idling
2190,154758-5-0-4.wav,4,engine_idling
2191,154758-5-0-5.wav,4,engine_idling
2192,154758-5-0-6.wav,4,engine_idling
2193,154758-5-0-7.wav,4,engine_idling
2194,154758-5-0-8.wav,4,engine_idling
2195,154758-5-0-9.wav,4,engine_idling
2196,155044-9-0-11.wav,9,street_music
2197,155044-9-0-15.wav,9,street_music
2198,155044-9-0-19.wav,9,street_music
2199,155044-9-0-3.wav,9,street_music
2200,155044-9-0-37.wav,9,street_music
2201,155044-9-0-38.wav,9,street_music
2202,155127-9-0-2.wav,6,street_music
2203,155127-9-1-2.wav,6,street_music
2204,155127-9-1-23.wav,6,street_music
2205,155127-9-1-24.wav,6,street_music
2206,155127-9-1-25.wav,6,street_music
2207,155127-9-1-27.wav,6,street_music
2208,155129-1-0-0.wav,2,car_horn
2209,155129-1-1-0.wav,2,car_horn
2210,155129-1-2-0.wav,2,car_horn
2211,155130-1-0-0.wav,9,car_horn
2212,155130-1-1-0.wav,9,car_horn
2213,155202-9-0-124.wav,1,street_music
2214,155202-9-0-126.wav,1,street_music
2215,155202-9-0-135.wav,1,street_music
2216,155202-9-0-38.wav,1,street_music
2217,155202-9-0-42.wav,1,street_music
2218,155202-9-0-6.wav,1,street_music
2219,155212-9-0-13.wav,6,street_music
2220,155212-9-1-14.wav,6,street_music
2221,155212-9-1-49.wav,6,street_music
2222,155212-9-1-75.wav,6,street_music
2223,155212-9-1-85.wav,6,street_music
2224,155212-9-1-88.wav,6,street_music
2225,155217-9-0-27.wav,8,street_music
2226,155217-9-0-39.wav,8,street_music
2227,155217-9-0-57.wav,8,street_music
2228,155217-9-0-85.wav,8,street_music
2229,155217-9-1-24.wav,8,street_music
2230,155217-9-1-58.wav,8,street_music
2231,155219-2-0-0.wav,2,children_playing
2232,155219-2-0-1.wav,2,children_playing
2233,155219-2-0-22.wav,2,children_playing
2234,155219-2-0-24.wav,2,children_playing
2235,155219-2-0-25.wav,2,children_playing
2236,155219-2-0-26.wav,2,children_playing
2237,155219-2-0-51.wav,2,children_playing
2238,155219-2-0-57.wav,2,children_playing
2239,155227-9-0-2.wav,3,street_music
2240,155227-9-0-20.wav,3,street_music
2241,155227-9-0-23.wav,3,street_music
2242,155227-9-0-24.wav,3,street_music
2243,155227-9-0-27.wav,3,street_music
2244,155227-9-0-3.wav,3,street_music
2245,155234-1-0-0.wav,2,car_horn
2246,155238-2-0-17.wav,7,children_playing
2247,155238-2-0-3.wav,7,children_playing
2248,155238-2-0-31.wav,7,children_playing
2249,155238-2-0-36.wav,7,children_playing
2250,155238-2-0-47.wav,7,children_playing
2251,155238-2-0-67.wav,7,children_playing
2252,155238-2-0-75.wav,7,children_playing
2253,155238-2-0-97.wav,7,children_playing
2254,155241-9-0-50.wav,10,street_music
2255,155241-9-0-56.wav,10,street_music
2256,155241-9-0-69.wav,10,street_music
2257,155241-9-0-79.wav,10,street_music
2258,155241-9-0-8.wav,10,street_music
2259,155241-9-0-88.wav,10,street_music
2260,155242-9-0-12.wav,9,street_music
2261,155242-9-0-15.wav,9,street_music
2262,155242-9-0-27.wav,9,street_music
2263,155242-9-0-35.wav,9,street_music
2264,155242-9-0-4.wav,9,street_music
2265,155242-9-0-44.wav,9,street_music
2266,155243-9-0-18.wav,5,street_music
2267,155243-9-0-24.wav,5,street_music
2268,155243-9-0-32.wav,5,street_music
2269,155243-9-0-42.wav,5,street_music
2270,155243-9-0-53.wav,5,street_music
2271,155243-9-0-55.wav,5,street_music
2272,155262-2-0-101.wav,10,children_playing
2273,155262-2-0-11.wav,10,children_playing
2274,155262-2-0-15.wav,10,children_playing
2275,155262-2-0-2.wav,10,children_playing
2276,155262-2-0-21.wav,10,children_playing
2277,155262-2-0-48.wav,10,children_playing
2278,155262-2-0-58.wav,10,children_playing
2279,155262-2-0-63.wav,10,children_playing
2280,155263-2-0-12.wav,3,children_playing
2281,155263-2-0-22.wav,3,children_playing
2282,155263-2-0-23.wav,3,children_playing
2283,155263-2-0-34.wav,3,children_playing
2284,155263-2-0-43.wav,3,children_playing
2285,155263-2-0-50.wav,3,children_playing
2286,155263-2-0-57.wav,3,children_playing
2287,155263-2-0-61.wav,3,children_playing
2288,155280-2-0-10.wav,10,children_playing
2289,155280-2-0-11.wav,10,children_playing
2290,155280-2-0-13.wav,10,children_playing
2291,155280-2-0-15.wav,10,children_playing
2292,155280-2-0-3.wav,10,children_playing
2293,155280-2-0-5.wav,10,children_playing
2294,155280-2-0-6.wav,10,children_playing
2295,155280-2-0-7.wav,10,children_playing
2296,155283-1-0-0.wav,8,car_horn
2297,155283-1-1-0.wav,8,car_horn
2298,155294-3-0-0.wav,8,dog_bark
2299,155299-3-0-1.wav,7,dog_bark
2300,155299-3-1-0.wav,7,dog_bark
2301,155299-3-1-1.wav,7,dog_bark
2302,155299-3-1-2.wav,7,dog_bark
2303,155309-3-0-0.wav,3,dog_bark
2304,155310-3-0-0.wav,1,dog_bark
2305,155311-3-0-0.wav,10,dog_bark
2306,155312-3-0-0.wav,9,dog_bark
2307,155313-3-0-0.wav,8,dog_bark
2308,155314-3-0-1.wav,7,dog_bark
2309,155314-3-0-2.wav,7,dog_bark
2310,155314-3-0-5.wav,7,dog_bark
2311,155315-3-0-0.wav,7,dog_bark
2312,155317-3-0-0.wav,6,dog_bark
2313,155320-3-0-0.wav,4,dog_bark
2314,15544-5-0-0.wav,10,engine_idling
2315,15544-5-0-1.wav,10,engine_idling
2316,15544-5-0-10.wav,10,engine_idling
2317,15544-5-0-11.wav,10,engine_idling
2318,15544-5-0-12.wav,10,engine_idling
2319,15544-5-0-13.wav,10,engine_idling
2320,15544-5-0-14.wav,10,engine_idling
2321,15544-5-0-15.wav,10,engine_idling
2322,15544-5-0-16.wav,10,engine_idling
2323,15544-5-0-17.wav,10,engine_idling
2324,15544-5-0-18.wav,10,engine_idling
2325,15544-5-0-19.wav,10,engine_idling
2326,15544-5-0-2.wav,10,engine_idling
2327,15544-5-0-3.wav,10,engine_idling
2328,15544-5-0-4.wav,10,engine_idling
2329,15544-5-0-5.wav,10,engine_idling
2330,15544-5-0-6.wav,10,engine_idling
2331,15544-5-0-7.wav,10,engine_idling
2332,15544-5-0-8.wav,10,engine_idling
2333,15544-5-0-9.wav,10,engine_idling
2334,155488-3-0-6.wav,6,dog_bark
2335,155488-3-2-0.wav,6,dog_bark
2336,155488-3-3-0.wav,6,dog_bark
2337,155488-3-3-1.wav,6,dog_bark
2338,15564-2-0-0.wav,1,children_playing
2339,15564-2-0-1.wav,1,children_playing
2340,15564-2-0-2.wav,1,children_playing
2341,156091-1-0-0.wav,7,car_horn
2342,156194-1-0-0.wav,1,car_horn
2343,156200-2-0-0.wav,9,children_playing
2344,156358-5-0-0.wav,8,engine_idling
2345,156358-5-0-1.wav,8,engine_idling
2346,156358-5-0-2.wav,8,engine_idling
2347,156358-5-0-3.wav,8,engine_idling
2348,156358-5-0-4.wav,8,engine_idling
2349,156358-5-0-5.wav,8,engine_idling
2350,156358-5-0-6.wav,8,engine_idling
2351,156362-4-0-0.wav,4,drilling
2352,156362-4-0-1.wav,4,drilling
2353,156362-4-0-2.wav,4,drilling
2354,156362-4-0-3.wav,4,drilling
2355,156362-4-1-0.wav,4,drilling
2356,156362-4-2-0.wav,4,drilling
2357,156362-4-2-1.wav,4,drilling
2358,156362-4-3-0.wav,4,drilling
2359,156362-4-3-1.wav,4,drilling
2360,156362-4-3-2.wav,4,drilling
2361,156362-4-3-3.wav,4,drilling
2362,156362-4-3-4.wav,4,drilling
2363,156362-4-3-5.wav,4,drilling
2364,156362-4-3-6.wav,4,drilling
2365,156362-4-3-7.wav,4,drilling
2366,156362-4-3-8.wav,4,drilling
2367,156418-3-0-0.wav,3,dog_bark
2368,156418-3-0-1.wav,3,dog_bark
2369,156418-3-1-0.wav,3,dog_bark
2370,156418-3-2-0.wav,3,dog_bark
2371,156634-5-0-0.wav,5,engine_idling
2372,156634-5-0-1.wav,5,engine_idling
2373,156634-5-0-10.wav,5,engine_idling
2374,156634-5-0-11.wav,5,engine_idling
2375,156634-5-0-12.wav,5,engine_idling
2376,156634-5-0-2.wav,5,engine_idling
2377,156634-5-0-3.wav,5,engine_idling
2378,156634-5-0-4.wav,5,engine_idling
2379,156634-5-0-5.wav,5,engine_idling
2380,156634-5-0-6.wav,5,engine_idling
2381,156634-5-0-7.wav,5,engine_idling
2382,156634-5-0-8.wav,5,engine_idling
2383,156634-5-0-9.wav,5,engine_idling
2384,156634-5-1-0.wav,5,engine_idling
2385,156634-5-2-0.wav,5,engine_idling
2386,156634-5-2-1.wav,5,engine_idling
2387,156634-5-2-2.wav,5,engine_idling
2388,156634-5-2-3.wav,5,engine_idling
2389,156634-5-2-4.wav,5,engine_idling
2390,156634-5-2-5.wav,5,engine_idling
2391,156634-5-2-6.wav,5,engine_idling
2392,156634-5-2-7.wav,5,engine_idling
2393,156634-5-2-8.wav,5,engine_idling
2394,156868-8-0-0.wav,4,siren
2395,156868-8-1-0.wav,4,siren
2396,156868-8-2-0.wav,4,siren
2397,156868-8-3-0.wav,4,siren
2398,156868-8-4-0.wav,4,siren
2399,156869-8-0-0.wav,5,siren
2400,156869-8-0-1.wav,5,siren
2401,156869-8-0-10.wav,5,siren
2402,156869-8-0-11.wav,5,siren
2403,156869-8-0-2.wav,5,siren
2404,156869-8-0-3.wav,5,siren
2405,156869-8-0-4.wav,5,siren
2406,156869-8-0-5.wav,5,siren
2407,156869-8-0-6.wav,5,siren
2408,156869-8-0-7.wav,5,siren
2409,156869-8-0-8.wav,5,siren
2410,156869-8-0-9.wav,5,siren
2411,156893-7-0-0.wav,2,jackhammer
2412,156893-7-1-0.wav,2,jackhammer
2413,156893-7-10-0.wav,2,jackhammer
2414,156893-7-11-0.wav,2,jackhammer
2415,156893-7-2-0.wav,2,jackhammer
2416,156893-7-3-0.wav,2,jackhammer
2417,156893-7-4-0.wav,2,jackhammer
2418,156893-7-5-0.wav,2,jackhammer
2419,156893-7-6-0.wav,2,jackhammer
2420,156893-7-7-0.wav,2,jackhammer
2421,156893-7-8-0.wav,2,jackhammer
2422,156893-7-9-0.wav,2,jackhammer
2423,156897-6-0-0.wav,4,gun_shot
2424,157207-6-0-0.wav,10,gun_shot
2425,157207-6-1-0.wav,10,gun_shot
2426,157207-6-10-0.wav,10,gun_shot
2427,157207-6-2-0.wav,10,gun_shot
2428,157207-6-3-0.wav,10,gun_shot
2429,157207-6-4-0.wav,10,gun_shot
2430,157207-6-5-0.wav,10,gun_shot
2431,157207-6-6-0.wav,10,gun_shot
2432,157207-6-7-0.wav,10,gun_shot
2433,157207-6-8-0.wav,10,gun_shot
2434,157207-6-9-0.wav,10,gun_shot
2435,157322-3-0-3.wav,6,dog_bark
2436,157322-3-0-4.wav,6,dog_bark
2437,157322-3-0-5.wav,6,dog_bark
2438,157322-3-0-6.wav,6,dog_bark
2439,157648-8-0-0.wav,5,siren
2440,157649-3-0-0.wav,8,dog_bark
2441,157649-3-0-1.wav,8,dog_bark
2442,157649-3-1-1.wav,8,dog_bark
2443,157649-3-2-0.wav,8,dog_bark
2444,157695-3-0-19.wav,4,dog_bark
2445,157695-3-0-2.wav,4,dog_bark
2446,157695-3-0-27.wav,4,dog_bark
2447,157695-3-0-8.wav,4,dog_bark
2448,157799-6-0-0.wav,4,gun_shot
2449,157800-6-0-0.wav,10,gun_shot
2450,157801-6-0-0.wav,9,gun_shot
2451,157866-8-0-0.wav,9,siren
2452,157866-8-0-1.wav,9,siren
2453,157866-8-0-10.wav,9,siren
2454,157866-8-0-11.wav,9,siren
2455,157866-8-0-12.wav,9,siren
2456,157866-8-0-13.wav,9,siren
2457,157866-8-0-14.wav,9,siren
2458,157866-8-0-15.wav,9,siren
2459,157866-8-0-16.wav,9,siren
2460,157866-8-0-17.wav,9,siren
2461,157866-8-0-18.wav,9,siren
2462,157866-8-0-19.wav,9,siren
2463,157866-8-0-2.wav,9,siren
2464,157866-8-0-20.wav,9,siren
2465,157866-8-0-21.wav,9,siren
2466,157866-8-0-22.wav,9,siren
2467,157866-8-0-23.wav,9,siren
2468,157866-8-0-24.wav,9,siren
2469,157866-8-0-25.wav,9,siren
2470,157866-8-0-26.wav,9,siren
2471,157866-8-0-27.wav,9,siren
2472,157866-8-0-3.wav,9,siren
2473,157866-8-0-4.wav,9,siren
2474,157866-8-0-5.wav,9,siren
2475,157866-8-0-6.wav,9,siren
2476,157866-8-0-7.wav,9,siren
2477,157866-8-0-8.wav,9,siren
2478,157866-8-0-9.wav,9,siren
2479,157867-8-0-0.wav,1,siren
2480,157867-8-0-1.wav,1,siren
2481,157867-8-0-10.wav,1,siren
2482,157867-8-0-11.wav,1,siren
2483,157867-8-0-12.wav,1,siren
2484,157867-8-0-13.wav,1,siren
2485,157867-8-0-14.wav,1,siren
2486,157867-8-0-15.wav,1,siren
2487,157867-8-0-16.wav,1,siren
2488,157867-8-0-17.wav,1,siren
2489,157867-8-0-18.wav,1,siren
2490,157867-8-0-19.wav,1,siren
2491,157867-8-0-2.wav,1,siren
2492,157867-8-0-20.wav,1,siren
2493,157867-8-0-21.wav,1,siren
2494,157867-8-0-22.wav,1,siren
2495,157867-8-0-23.wav,1,siren
2496,157867-8-0-24.wav,1,siren
2497,157867-8-0-25.wav,1,siren
2498,157867-8-0-26.wav,1,siren
2499,157867-8-0-27.wav,1,siren
2500,157867-8-0-28.wav,1,siren
2501,157867-8-0-3.wav,1,siren
2502,157867-8-0-4.wav,1,siren
2503,157867-8-0-5.wav,1,siren
2504,157867-8-0-6.wav,1,siren
2505,157867-8-0-7.wav,1,siren
2506,157867-8-0-8.wav,1,siren
2507,157867-8-0-9.wav,1,siren
2508,157868-8-0-0.wav,8,siren
2509,157868-8-0-1.wav,8,siren
2510,157868-8-0-10.wav,8,siren
2511,157868-8-0-11.wav,8,siren
2512,157868-8-0-12.wav,8,siren
2513,157868-8-0-13.wav,8,siren
2514,157868-8-0-14.wav,8,siren
2515,157868-8-0-15.wav,8,siren
2516,157868-8-0-16.wav,8,siren
2517,157868-8-0-17.wav,8,siren
2518,157868-8-0-18.wav,8,siren
2519,157868-8-0-19.wav,8,siren
2520,157868-8-0-2.wav,8,siren
2521,157868-8-0-20.wav,8,siren
2522,157868-8-0-21.wav,8,siren
2523,157868-8-0-22.wav,8,siren
2524,157868-8-0-23.wav,8,siren
2525,157868-8-0-24.wav,8,siren
2526,157868-8-0-25.wav,8,siren
2527,157868-8-0-26.wav,8,siren
2528,157868-8-0-27.wav,8,siren
2529,157868-8-0-3.wav,8,siren
2530,157868-8-0-4.wav,8,siren
2531,157868-8-0-5.wav,8,siren
2532,157868-8-0-6.wav,8,siren
2533,157868-8-0-7.wav,8,siren
2534,157868-8-0-8.wav,8,siren
2535,157868-8-0-9.wav,8,siren
2536,157940-9-0-0.wav,7,street_music
2537,157940-9-0-2.wav,7,street_music
2538,157940-9-0-3.wav,7,street_music
2539,157940-9-0-4.wav,7,street_music
2540,157940-9-0-5.wav,7,street_music
2541,157940-9-0-6.wav,7,street_music
2542,157950-3-0-0.wav,7,dog_bark
2543,158593-2-0-0.wav,7,children_playing
2544,158593-2-0-31.wav,7,children_playing
2545,158593-2-0-43.wav,7,children_playing
2546,158593-2-0-47.wav,7,children_playing
2547,158593-2-0-52.wav,7,children_playing
2548,158593-2-0-54.wav,7,children_playing
2549,158593-2-0-8.wav,7,children_playing
2550,158597-2-0-16.wav,2,children_playing
2551,158597-2-0-2.wav,2,children_playing
2552,158597-2-0-3.wav,2,children_playing
2553,158597-2-0-30.wav,2,children_playing
2554,158597-2-0-33.wav,2,children_playing
2555,158597-2-0-41.wav,2,children_playing
2556,158597-2-0-57.wav,2,children_playing
2557,158597-2-0-85.wav,2,children_playing
2558,158607-3-0-0.wav,2,dog_bark
2559,158607-3-1-0.wav,2,dog_bark
2560,158607-3-2-0.wav,2,dog_bark
2561,158608-8-0-0.wav,4,siren
2562,158608-8-0-1.wav,4,siren
2563,158608-8-0-10.wav,4,siren
2564,158608-8-0-2.wav,4,siren
2565,158608-8-0-3.wav,4,siren
2566,158608-8-0-4.wav,4,siren
2567,158608-8-0-5.wav,4,siren
2568,158608-8-0-6.wav,4,siren
2569,158608-8-0-7.wav,4,siren
2570,158608-8-0-8.wav,4,siren
2571,158608-8-0-9.wav,4,siren
2572,158977-6-0-0.wav,4,gun_shot
2573,158978-6-0-0.wav,7,gun_shot
2574,158979-6-0-0.wav,6,gun_shot
2575,159176-3-0-0.wav,4,dog_bark
2576,159439-2-0-0.wav,5,children_playing
2577,159439-2-0-10.wav,5,children_playing
2578,159439-2-0-11.wav,5,children_playing
2579,159439-2-0-19.wav,5,children_playing
2580,159439-2-0-21.wav,5,children_playing
2581,159439-2-0-29.wav,5,children_playing
2582,159439-2-0-30.wav,5,children_playing
2583,159701-6-0-0.wav,5,gun_shot
2584,159701-6-1-0.wav,5,gun_shot
2585,159701-6-2-0.wav,5,gun_shot
2586,159701-6-3-0.wav,5,gun_shot
2587,159701-6-4-0.wav,5,gun_shot
2588,159701-6-5-0.wav,5,gun_shot
2589,159701-6-6-0.wav,5,gun_shot
2590,159702-6-0-0.wav,6,gun_shot
2591,159702-6-1-0.wav,6,gun_shot
2592,159702-6-2-0.wav,6,gun_shot
2593,159702-6-3-0.wav,6,gun_shot
2594,159702-6-4-0.wav,6,gun_shot
2595,159702-6-5-0.wav,6,gun_shot
2596,159702-6-6-0.wav,6,gun_shot
2597,159703-6-0-0.wav,5,gun_shot
2598,159704-6-0-0.wav,6,gun_shot
2599,159705-6-0-0.wav,7,gun_shot
2600,159706-6-0-0.wav,8,gun_shot
2601,159707-6-0-0.wav,9,gun_shot
2602,159708-6-0-0.wav,7,gun_shot
2603,159708-6-1-0.wav,7,gun_shot
2604,159708-6-2-0.wav,7,gun_shot
2605,159708-6-3-0.wav,7,gun_shot
2606,159708-6-4-0.wav,7,gun_shot
2607,159708-6-5-0.wav,7,gun_shot
2608,159708-6-6-0.wav,7,gun_shot
2609,159709-6-0-0.wav,10,gun_shot
2610,159710-6-0-0.wav,2,gun_shot
2611,159726-3-0-0.wav,9,dog_bark
2612,159726-3-1-0.wav,9,dog_bark
2613,159735-2-0-11.wav,9,children_playing
2614,159735-2-0-121.wav,9,children_playing
2615,159735-2-0-17.wav,9,children_playing
2616,159735-2-0-22.wav,9,children_playing
2617,159735-2-0-34.wav,9,children_playing
2618,159735-2-0-80.wav,9,children_playing
2619,159735-2-0-9.wav,9,children_playing
2620,159735-2-0-99.wav,9,children_playing
2621,159738-8-0-0.wav,1,siren
2622,159738-8-0-1.wav,1,siren
2623,159738-8-0-10.wav,1,siren
2624,159738-8-0-11.wav,1,siren
2625,159738-8-0-12.wav,1,siren
2626,159738-8-0-13.wav,1,siren
2627,159738-8-0-14.wav,1,siren
2628,159738-8-0-15.wav,1,siren
2629,159738-8-0-16.wav,1,siren
2630,159738-8-0-17.wav,1,siren
2631,159738-8-0-18.wav,1,siren
2632,159738-8-0-19.wav,1,siren
2633,159738-8-0-2.wav,1,siren
2634,159738-8-0-3.wav,1,siren
2635,159738-8-0-4.wav,1,siren
2636,159738-8-0-5.wav,1,siren
2637,159738-8-0-6.wav,1,siren
2638,159738-8-0-7.wav,1,siren
2639,159738-8-0-8.wav,1,siren
2640,159738-8-0-9.wav,1,siren
2641,159742-8-0-0.wav,10,siren
2642,159742-8-0-1.wav,10,siren
2643,159742-8-0-10.wav,10,siren
2644,159742-8-0-11.wav,10,siren
2645,159742-8-0-12.wav,10,siren
2646,159742-8-0-13.wav,10,siren
2647,159742-8-0-14.wav,10,siren
2648,159742-8-0-2.wav,10,siren
2649,159742-8-0-3.wav,10,siren
2650,159742-8-0-4.wav,10,siren
2651,159742-8-0-5.wav,10,siren
2652,159742-8-0-6.wav,10,siren
2653,159742-8-0-7.wav,10,siren
2654,159742-8-0-8.wav,10,siren
2655,159742-8-0-9.wav,10,siren
2656,159743-8-0-0.wav,2,siren
2657,159744-8-0-0.wav,9,siren
2658,159744-8-0-1.wav,9,siren
2659,159744-8-0-10.wav,9,siren
2660,159744-8-0-11.wav,9,siren
2661,159744-8-0-12.wav,9,siren
2662,159744-8-0-13.wav,9,siren
2663,159744-8-0-2.wav,9,siren
2664,159744-8-0-3.wav,9,siren
2665,159744-8-0-4.wav,9,siren
2666,159744-8-0-5.wav,9,siren
2667,159744-8-0-6.wav,9,siren
2668,159744-8-0-7.wav,9,siren
2669,159744-8-0-8.wav,9,siren
2670,159744-8-0-9.wav,9,siren
2671,159745-8-0-0.wav,9,siren
2672,159745-8-1-0.wav,9,siren
2673,159745-8-1-1.wav,9,siren
2674,159745-8-1-2.wav,9,siren
2675,159745-8-1-3.wav,9,siren
2676,159745-8-1-4.wav,9,siren
2677,159745-8-1-5.wav,9,siren
2678,159745-8-1-6.wav,9,siren
2679,159745-8-1-7.wav,9,siren
2680,159747-8-0-0.wav,2,siren
2681,159747-8-0-1.wav,2,siren
2682,159747-8-0-10.wav,2,siren
2683,159747-8-0-11.wav,2,siren
2684,159747-8-0-12.wav,2,siren
2685,159747-8-0-13.wav,2,siren
2686,159747-8-0-14.wav,2,siren
2687,159747-8-0-15.wav,2,siren
2688,159747-8-0-16.wav,2,siren
2689,159747-8-0-17.wav,2,siren
2690,159747-8-0-18.wav,2,siren
2691,159747-8-0-19.wav,2,siren
2692,159747-8-0-2.wav,2,siren
2693,159747-8-0-20.wav,2,siren
2694,159747-8-0-21.wav,2,siren
2695,159747-8-0-3.wav,2,siren
2696,159747-8-0-4.wav,2,siren
2697,159747-8-0-5.wav,2,siren
2698,159747-8-0-6.wav,2,siren
2699,159747-8-0-7.wav,2,siren
2700,159747-8-0-8.wav,2,siren
2701,159747-8-0-9.wav,2,siren
2702,159748-8-0-0.wav,9,siren
2703,159748-8-0-1.wav,9,siren
2704,159748-8-0-2.wav,9,siren
2705,159748-8-0-3.wav,9,siren
2706,159748-8-0-4.wav,9,siren
2707,159748-8-0-5.wav,9,siren
2708,159748-8-0-6.wav,9,siren
2709,159748-8-0-7.wav,9,siren
2710,159748-8-0-8.wav,9,siren
2711,159748-8-0-9.wav,9,siren
2712,159748-8-1-0.wav,9,siren
2713,159748-8-2-0.wav,9,siren
2714,159748-8-2-1.wav,9,siren
2715,159748-8-2-2.wav,9,siren
2716,159748-8-2-3.wav,9,siren
2717,159748-8-2-4.wav,9,siren
2718,159748-8-2-5.wav,9,siren
2719,159748-8-2-6.wav,9,siren
2720,159748-8-2-7.wav,9,siren
2721,159748-8-2-8.wav,9,siren
2722,159750-8-0-0.wav,2,siren
2723,159750-8-0-1.wav,2,siren
2724,159750-8-0-2.wav,2,siren
2725,159750-8-0-3.wav,2,siren
2726,159750-8-0-4.wav,2,siren
2727,159750-8-0-5.wav,2,siren
2728,159750-8-0-6.wav,2,siren
2729,159750-8-0-7.wav,2,siren
2730,159750-8-0-8.wav,2,siren
2731,159751-8-0-0.wav,4,siren
2732,159751-8-0-1.wav,4,siren
2733,159751-8-0-10.wav,4,siren
2734,159751-8-0-11.wav,4,siren
2735,159751-8-0-12.wav,4,siren
2736,159751-8-0-13.wav,4,siren
2737,159751-8-0-14.wav,4,siren
2738,159751-8-0-15.wav,4,siren
2739,159751-8-0-16.wav,4,siren
2740,159751-8-0-17.wav,4,siren
2741,159751-8-0-18.wav,4,siren
2742,159751-8-0-19.wav,4,siren
2743,159751-8-0-2.wav,4,siren
2744,159751-8-0-20.wav,4,siren
2745,159751-8-0-21.wav,4,siren
2746,159751-8-0-3.wav,4,siren
2747,159751-8-0-4.wav,4,siren
2748,159751-8-0-5.wav,4,siren
2749,159751-8-0-6.wav,4,siren
2750,159751-8-0-7.wav,4,siren
2751,159751-8-0-8.wav,4,siren
2752,159751-8-0-9.wav,4,siren
2753,159752-8-0-0.wav,4,siren
2754,159752-8-0-1.wav,4,siren
2755,159752-8-0-10.wav,4,siren
2756,159752-8-0-11.wav,4,siren
2757,159752-8-0-12.wav,4,siren
2758,159752-8-0-2.wav,4,siren
2759,159752-8-0-3.wav,4,siren
2760,159752-8-0-4.wav,4,siren
2761,159752-8-0-5.wav,4,siren
2762,159752-8-0-6.wav,4,siren
2763,159752-8-0-7.wav,4,siren
2764,159752-8-0-8.wav,4,siren
2765,159752-8-0-9.wav,4,siren
2766,159752-8-1-0.wav,4,siren
2767,159752-8-2-0.wav,4,siren
2768,159752-8-2-1.wav,4,siren
2769,159752-8-2-2.wav,4,siren
2770,159752-8-2-3.wav,4,siren
2771,159753-8-0-0.wav,4,siren
2772,159753-8-0-1.wav,4,siren
2773,159753-8-0-2.wav,4,siren
2774,159753-8-0-3.wav,4,siren
2775,159753-8-0-4.wav,4,siren
2776,159753-8-0-5.wav,4,siren
2777,159753-8-0-6.wav,4,siren
2778,159754-8-0-0.wav,5,siren
2779,159754-8-1-0.wav,5,siren
2780,159754-8-2-0.wav,5,siren
2781,159754-8-3-0.wav,5,siren
2782,159754-8-4-0.wav,5,siren
2783,159755-8-0-0.wav,9,siren
2784,159755-8-0-1.wav,9,siren
2785,159755-8-0-2.wav,9,siren
2786,159755-8-0-3.wav,9,siren
2787,159761-0-0-0.wav,3,air_conditioner
2788,159761-0-0-1.wav,3,air_conditioner
2789,159761-0-0-2.wav,3,air_conditioner
2790,159761-0-0-3.wav,3,air_conditioner
2791,159761-0-0-4.wav,3,air_conditioner
2792,159761-0-0-5.wav,3,air_conditioner
2793,159761-0-0-6.wav,3,air_conditioner
2794,159761-0-0-7.wav,3,air_conditioner
2795,159761-0-0-8.wav,3,air_conditioner
2796,160009-2-0-1.wav,1,children_playing
2797,160009-2-0-11.wav,1,children_playing
2798,160009-2-0-22.wav,1,children_playing
2799,160009-2-0-30.wav,1,children_playing
2800,160009-2-0-31.wav,1,children_playing
2801,160009-2-0-47.wav,1,children_playing
2802,160009-2-0-5.wav,1,children_playing
2803,160009-2-0-50.wav,1,children_playing
2804,160010-2-0-19.wav,5,children_playing
2805,160010-2-0-21.wav,5,children_playing
2806,160010-2-0-30.wav,5,children_playing
2807,160010-2-0-32.wav,5,children_playing
2808,160010-2-0-33.wav,5,children_playing
2809,160010-2-0-37.wav,5,children_playing
2810,160010-2-0-38.wav,5,children_playing
2811,160010-2-0-49.wav,5,children_playing
2812,160011-2-0-0.wav,2,children_playing
2813,160011-2-0-1.wav,2,children_playing
